id,created_at,name,prix_min,prix_moyen_24h,prix_moyen_30j,statstrack,souvenir,img_url,min_float,max_float,typeId,rarityId,collectionId,usureId,updatedAt
7b3fda91-eb78-42bf-8fa1-a1939b1b0a9d,2025-04-07 10:24:35.189927+00,SCAR-20 | Toile pourpre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_scar20_hy_webs_darker_light_png.png,0.06,0.8,20f7a3e1-aa8a-4912-977a-14ec13a8c50f,095abe9f-361a-412a-a65c-845c7c5bf334,e80d8e89-6421-4ef2-bdae-3b7f440753da,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7b46b080-2685-443a-997d-6efbb58cdefb,2025-04-07 10:24:40.657585+00,XM1014 | Ziggy,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_xm1014_aq_xm1014_ziggy_anarchy_light_png.png,0,0.72,f6762467-47c0-49c6-a0c3-0c84d15329f7,8cf26468-56a6-4fff-a6df-8f2b46c044a8,5d1d1373-4591-4888-adf0-40e387805259,bca54d16-e962-47cb-996f-cf68a32896ea,
7b4d2ee8-ed1a-4214-a1bd-456a00dd61ca,2025-04-07 10:24:30.357822+00,Nova | Orange vif,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_nova_hy_hunter_blaze_orange_light_png.png,0.06,0.8,2cd61787-eeb7-4b71-9bef-e85247f95a81,095abe9f-361a-412a-a65c-845c7c5bf334,907678d9-a0d2-482d-b821-988a2baa5f0f,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7b50d1fa-ccb9-43d6-a3e0-9ab887645f7c,2025-04-07 10:24:01.82113+00,CZ75-Auto | Usure,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_cz75a_cu_cz75_cerakote_light_png.png,0,1,ccf2efe9-f774-4ca7-a064-616b8300567d,095abe9f-361a-412a-a65c-845c7c5bf334,c38f9f71-13ab-4dc5-bf82-19a377cb2d9e,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7b515fc4-9954-4b5d-9999-2acf9f804f49,2025-04-07 10:24:30.357822+00,P250 | Inferno,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_p250_gs_p250_inferno_light_png.png,0,0.68,33a0d644-a746-4302-b199-7292379ad2cc,8cf26468-56a6-4fff-a6df-8f2b46c044a8,5c86c213-11d7-4192-a1d3-23cba65a9837,c605ec91-ae5d-4a20-a642-3f9806071efc,
7b533dbe-e48c-4806-ad24-6a5fa0150953,2025-04-07 10:24:00.396412+00,AWP | Aberration chromatique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_awp_cu_awp_chroma_pink_light_png.png,0,0.7,6fce23d7-efa2-4bb7-a632-bfe5113fa2c9,3b4de0c0-fd22-4c55-8222-968a2cea4db5,08fa1513-0593-4331-b604-82b0a450f723,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7b5e9d6c-253b-4e6b-9da4-62ce81c845dc,2025-04-07 10:24:37.926374+00,Tec-9 | Craie,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_tec9_aq_tec9_chalk_pattern_light_png.png,0,1,a099683f-ecbc-4ce6-93da-6af278b593ad,095abe9f-361a-412a-a65c-845c7c5bf334,73de3069-9b90-4aed-8065-6081d5080558,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7b61df62-df46-4add-a0c9-9255ff9cddfe,2025-04-07 10:24:11.318004+00,Couteau papillon (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_butterfly_aa_fade_light_png.png,0,0.08,3e66b69c-8275-4a77-9455-881de322d436,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7b644a67-f44d-43d1-ba72-8f58b7f6915c,2025-04-07 10:24:31.941512+00,P250 | Splash,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_p250_sp_splash_p250_light_png.png,0.06,0.18,33a0d644-a746-4302-b199-7292379ad2cc,8cf26468-56a6-4fff-a6df-8f2b46c044a8,6668b059-8cd8-44ec-a83e-50a99268fe2f,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7b6ec240-4e16-4382-9377-aee7d54dd0c6,2025-04-07 10:24:33.613612+00,P90 | Encrassé,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_p90_sp_overpass_doodle_plum_light_png.png,0,0.5,0459af47-ba3c-4d24-a7dc-48d80d46fcdb,22afba53-2376-4f1b-bc63-1647fc97556c,858f59cd-191e-4ee3-9489-2d8ea6c9bd5b,c605ec91-ae5d-4a20-a642-3f9806071efc,
7b73f097-ac1a-4670-9171-13512ff2cd17,2025-04-07 10:24:11.318004+00,P2000 | Pistolet,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_hkp2000_aq_p2000_boom_light_png.png,0,1,aa1cdf01-3dda-4475-9b92-4e84947d1ba4,8cf26468-56a6-4fff-a6df-8f2b46c044a8,219ff608-19b5-409f-8105-aff49007665f,bca54d16-e962-47cb-996f-cf68a32896ea,
7b760938-549d-47ae-b068-adf10a319b79,2025-04-07 10:23:58.905438+00,AUG | Stymphale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_aug_gs_aug_stymphalian_birds_light_png.png,0,0.63,f53642d3-7d7a-49df-8895-39e1b762f123,b31ba83b-f395-4c74-beb6-da418aefa40d,1054b554-838b-4e11-8a33-bfadda5951c7,bca54d16-e962-47cb-996f-cf68a32896ea,
7b868a91-dc81-45f4-a194-c44414a827e3,2025-04-07 10:24:37.926374+00,Tec-9 | Circuit d'injection,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_tec9_gs_tec9_supercharged_light_png.png,0,1,a099683f-ecbc-4ce6-93da-6af278b593ad,b31ba83b-f395-4c74-beb6-da418aefa40d,b1b30b58-99be-41e1-a5c2-56ca0dd1c2c0,c605ec91-ae5d-4a20-a642-3f9806071efc,
7b88da66-0124-419d-a603-032f3a58f6bb,2025-04-07 10:24:04.848396+00,Dual Berettas | Rose Nacre,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_elite_soo_rose_gold_light_png.png,0,0.7,a801d55c-a2d0-4fb3-9dea-c7e4f1b1dd28,22afba53-2376-4f1b-bc63-1647fc97556c,bda28689-0e2b-4bcd-af8e-4ba88c957339,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7b891a5c-bd74-4b9c-9b99-2dcb739b41b9,2025-04-07 10:24:04.848396+00,Dual Berettas | Pastèque effrayante,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_elite_cu_elites_beware_light_png.png,0,1,a801d55c-a2d0-4fb3-9dea-c7e4f1b1dd28,b31ba83b-f395-4c74-beb6-da418aefa40d,e88a15fd-0ed8-4e6c-af3a-36bb54bfc746,bca54d16-e962-47cb-996f-cf68a32896ea,
7b99add8-0b68-4287-830d-c9817997bb81,2025-04-07 10:24:24.469957+00,MAC-10 | Serpents ardents,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mac10_gs_mac10_snake_light_png.png,0,1,fd6eedce-af36-43df-b484-aab1a6404846,b31ba83b-f395-4c74-beb6-da418aefa40d,fbbf092b-4bfb-44ca-99f2-c000d6f03be2,bca54d16-e962-47cb-996f-cf68a32896ea,
7bab538f-2e76-49ef-9c17-99c835c077a0,2025-04-07 10:24:11.318004+00,P2000 | Cotte de mailles,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_hkp2000_am_chainmail_light_png.png,0,0.22,aa1cdf01-3dda-4475-9b92-4e84947d1ba4,095abe9f-361a-412a-a65c-845c7c5bf334,38a10f5e-a84f-49ea-8f8f-97c0f0144ff5,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7bae6358-c622-4d87-9bee-77b8319474e2,2025-04-07 10:24:31.941512+00,P90 | Fret,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_p90_gs_p90_container_light_png.png,0,1,0459af47-ba3c-4d24-a7dc-48d80d46fcdb,095abe9f-361a-412a-a65c-845c7c5bf334,e144077d-57b8-4e36-8c49-4d8b0c7d655d,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7baf55c1-3dea-4639-8d91-2145a48668e3,2025-04-07 10:24:09.709786+00,Glock-18 | Doppler Gamma,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_glock_am_gamma_doppler_phase2_glock_light_png.png,0,0.5,fb16631c-6e71-497d-abab-ee8f50d8e416,3b4de0c0-fd22-4c55-8222-968a2cea4db5,fc7d9f10-aa91-4110-b2e6-12879c8f0e9f,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7baf8c1b-d5a2-4f32-b1b5-3f7c3cdeaee0,2025-04-07 10:24:12.680026+00,Couteau de survie (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_canis_am_blackpearl_marbleized_light_png.png,0,0.08,0de51ca6-6c13-4688-b833-e15f699454bd,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
7bb558d3-3cee-49d7-8084-80787998f6ad,2025-04-07 10:24:08.102704+00,Galil AR | Dégradé ambré,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_galilar_aa_fade_metallic_light_png.png,0,0.4,007044c3-4e8f-47bd-bbfb-980daf9f893f,095abe9f-361a-412a-a65c-845c7c5bf334,2419f6d5-58af-4139-ac14-44252ef1d3f5,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7bbca4c8-1eb8-413d-ad6f-f38404fec684,2025-04-07 10:24:17.178893+00,Dagues sombres (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_push_am_doppler_phase1_light_png.png,0,0.08,8b6164c8-719f-4060-8c9b-e405193e13d4,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7bc3b64d-c00d-4a69-a8a2-2bfe53a1a69a,2025-04-07 10:24:00.396412+00,AWP | Asiimov,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_awp_cu_awp_asimov_light_png.png,0.18,1,6fce23d7-efa2-4bb7-a632-bfe5113fa2c9,3b4de0c0-fd22-4c55-8222-968a2cea4db5,48c89a7b-d254-4d7e-b17e-7ead38a7faaf,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7bcb1b6a-6978-4a53-8101-cb584914c70f,2025-04-07 10:24:30.357822+00,P250 | Inferno,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_p250_gs_p250_inferno_light_png.png,0,0.68,33a0d644-a746-4302-b199-7292379ad2cc,8cf26468-56a6-4fff-a6df-8f2b46c044a8,5c86c213-11d7-4192-a1d3-23cba65a9837,bca54d16-e962-47cb-996f-cf68a32896ea,
7bccc367-280e-4ed5-b828-c6e792fc2799,2025-04-07 10:24:27.339701+00,MP9 | Écaille sablonneuse,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mp9_aa_hide-mp9_light_png.png,0,0.45,a12774e5-1724-4010-87e1-63793990c73e,095abe9f-361a-412a-a65c-845c7c5bf334,3ecb1c55-3456-48d4-b33d-8250d6042b6c,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7bd47ec8-0c3e-4511-9bf7-558487b52301,2025-04-07 10:24:25.959981+00,MAG-7 | Spectre Bi83,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mag7_gs_mag7_bismuth_light_png.png,0,0.6,842540f2-f54e-4e21-a77a-a32b3c3b901a,8cf26468-56a6-4fff-a6df-8f2b46c044a8,2717da91-4f2f-4407-ab14-fbc119194fdf,bca54d16-e962-47cb-996f-cf68a32896ea,
7c0cbee5-b81b-4590-9d49-e4396e915b27,2025-04-07 10:24:36.522202+00,SG 553 | Oxydation,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_sg556_gs_sg553_rusty_light_png.png,0,0.7,2eac1410-a659-43c1-b1fd-94ca27f56fe5,095abe9f-361a-412a-a65c-845c7c5bf334,e144077d-57b8-4e36-8c49-4d8b0c7d655d,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7c1060de-5505-4898-a86a-8c991dcc1ffc,2025-04-07 10:24:39.261091+00,UMP-45 | Bismuth doré,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_ump45_gs_ump_gold_bismuth_light_png.png,0,0.7,ab7fe35c-5303-43f3-95b1-9b267e5f98f1,8cf26468-56a6-4fff-a6df-8f2b46c044a8,6fe18474-33a4-45f2-8625-4f55d720a319,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7c106732-398b-4d0a-8402-5b03cb82352d,2025-04-07 10:24:00.396412+00,AWP | Wildfire,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_awp_cu_awp_wildfire_light_png.png,0.01,0.7,6fce23d7-efa2-4bb7-a632-bfe5113fa2c9,3b4de0c0-fd22-4c55-8222-968a2cea4db5,5c86c213-11d7-4192-a1d3-23cba65a9837,bca54d16-e962-47cb-996f-cf68a32896ea,
7c18485a-becd-498c-acea-95e9f18d582d,2025-04-07 10:24:37.926374+00,Tec-9 | Terrasse,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_tec9_hy_geometric_steps_yellow_light_png.png,0,1,a099683f-ecbc-4ce6-93da-6af278b593ad,095abe9f-361a-412a-a65c-845c7c5bf334,95879bde-7321-4555-883a-a0a3f4007807,c605ec91-ae5d-4a20-a642-3f9806071efc,
7c1a8ae3-af39-42bd-ba47-7c4071c6130a,2025-04-07 10:24:33.613612+00,P90 | Encrassé,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_p90_sp_overpass_doodle_plum_light_png.png,0,0.5,0459af47-ba3c-4d24-a7dc-48d80d46fcdb,22afba53-2376-4f1b-bc63-1647fc97556c,858f59cd-191e-4ee3-9489-2d8ea6c9bd5b,bca54d16-e962-47cb-996f-cf68a32896ea,
7c1e3bbf-8a18-4fa2-beb1-89923a5a9fe0,2025-04-07 10:24:39.261091+00,USP-S | Iconographie,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_usp_silencer_cu_usp_printstream_light_png.png,0,0.85,4e35fe6f-32dd-496e-b3b3-9c23768e9e6f,3b4de0c0-fd22-4c55-8222-968a2cea4db5,08fa1513-0593-4331-b604-82b0a450f723,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7c3711fd-9673-41fe-a51d-40a5a93bcc6f,2025-04-07 10:24:25.959981+00,MP5SD | Twill automnal,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mp5sd_hy_trainarchitect_light_png.png,0,0.58,58b1b2ec-09e3-4c53-9b95-35e1daed6536,8cf26468-56a6-4fff-a6df-8f2b46c044a8,fc7d9f10-aa91-4110-b2e6-12879c8f0e9f,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7c3adb9c-e626-4202-9956-b96a90fbfaac,2025-04-07 10:23:58.905438+00,AUG | Jörmungandr enflammé,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_aug_am_jorm_orange_light_png.png,0,0.5,f53642d3-7d7a-49df-8895-39e1b762f123,8cf26468-56a6-4fff-a6df-8f2b46c044a8,da5a4dc8-c4b1-4fe7-8b04-8dec1f2dde7a,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
7c3f23f4-5ed1-4dee-82d3-b9250efb7cd1,2025-04-07 10:24:18.834324+00,Dagues sombres (★) | Autotronic,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_push_gs_push_autotronic_light_png.png,0,0.85,8b6164c8-719f-4060-8c9b-e405193e13d4,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7c43caba-9a91-42ea-a9b1-25b0f62fdccb,2025-04-07 10:24:24.469957+00,MAC-10 | Borre de cuivre,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mac10_am_knots_brown_light_png.png,0,0.5,fd6eedce-af36-43df-b484-aab1a6404846,095abe9f-361a-412a-a65c-845c7c5bf334,da5a4dc8-c4b1-4fe7-8b04-8dec1f2dde7a,bca54d16-e962-47cb-996f-cf68a32896ea,
7c451151-84ec-416c-b319-64699be95966,2025-04-07 10:24:11.318004+00,Couteau papillon (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_butterfly_am_doppler_phase1_light_png.png,0,0.08,3e66b69c-8275-4a77-9455-881de322d436,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
7c57ce2b-d9f7-4ee2-9b7e-b61a47bba75c,2025-04-07 10:24:18.834324+00,Stylet (★) | Aspect rouillé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_stiletto_aq_steel_knife_light_png.png,0.4,1,610a2a6d-b9da-4b15-9a5b-9ee4c3ebc0f0,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7c5e93b5-75a9-4fdc-b539-6ebc7ff4f4cf,2025-04-07 10:24:03.458169+00,Desert Eagle | Héritage,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_deagle_aq_engraved_deagle_light_png.png,0,0.8,0e141472-fe11-428d-8d57-51d04036f2fa,8cf26468-56a6-4fff-a6df-8f2b46c044a8,0ba6bc2b-ffbd-48f1-aa27-eb2d9e8be759,c605ec91-ae5d-4a20-a642-3f9806071efc,
7c66bcdc-b9d3-4dd3-8b8e-112fa4dbe20b,2025-04-07 10:24:00.396412+00,AWP | Lion ensoleillé,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_awp_hy_zodiac2_light_png.png,0,0.5,6fce23d7-efa2-4bb7-a632-bfe5113fa2c9,22afba53-2376-4f1b-bc63-1647fc97556c,761007b6-4a08-4f6a-8f62-9ee667eabe5f,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7c698330-3839-461e-820d-0f12aaf8d9b9,2025-04-07 10:24:36.522202+00,SG 553 | Fantôme,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_sg556_gs_sg553_phantom_light_png.png,0,0.6,2eac1410-a659-43c1-b1fd-94ca27f56fe5,8cf26468-56a6-4fff-a6df-8f2b46c044a8,5d1d1373-4591-4888-adf0-40e387805259,c605ec91-ae5d-4a20-a642-3f9806071efc,
7c71114d-37eb-47ac-a6ee-44c689a6dc43,2025-04-07 10:24:21.729022+00,M249 | Blizzard marbré,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_m249_hy_blizzard_light_png.png,0.06,0.8,67feb386-f8ed-4a31-a69e-a11a06b97658,22afba53-2376-4f1b-bc63-1647fc97556c,01ad5def-7369-4d56-ac4f-e023c283d0b3,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7c7acb58-9b33-4df1-90e8-269d7555935b,2025-04-07 10:24:21.729022+00,Canif (★) | Ultraviolet,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_widowmaker_so_purple_light_png.png,0.06,0.8,f72be698-ba0b-4c7c-b437-21be91022012,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7c8495d7-6f0a-476e-8f1a-fb849f079345,2025-04-07 10:24:03.458169+00,Desert Eagle | Métro léger,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_deagle_gs_deagle_exo_light_png.png,0,0.9,0e141472-fe11-428d-8d57-51d04036f2fa,8cf26468-56a6-4fff-a6df-8f2b46c044a8,d1a9610b-a43d-49f7-81f9-52feb25307cb,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7c95e455-9bab-4aca-81cf-18d408866e51,2025-04-07 10:24:25.959981+00,MP5SD | Nitro,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mp5sd_so_orange_accents3_light_png.png,0.06,0.8,58b1b2ec-09e3-4c53-9b95-35e1daed6536,22afba53-2376-4f1b-bc63-1647fc97556c,8158dacc-6eb8-4d08-b230-96f2335940ae,bca54d16-e962-47cb-996f-cf68a32896ea,
7cad278e-ff2b-41a2-98f8-2fe121dcfffc,2025-04-07 10:24:00.396412+00,Baïonnette (★) | Noir stratifié,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bayonet_cu_bayonet_stonewash_light_png.png,0,1,25e5b289-945d-4733-ad50-58baf71823d6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
7cb1eb44-91cb-4081-9443-9a247fb58435,2025-04-07 10:24:33.613612+00,Sawed-Off | Morris,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_sawedoff_aq_sawed-off_flower_light_png.png,0,1,10b50b2b-cb73-46eb-a068-679b79b4de32,095abe9f-361a-412a-a65c-845c7c5bf334,5d1d1373-4591-4888-adf0-40e387805259,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7cb2665c-7e9f-41aa-9307-c7faab40987d,2025-04-07 10:24:09.709786+00,Glock-18 | Block-18,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_glock_glock_brick_mondrian_light_png.png,0,0.671875,fb16631c-6e71-497d-abab-ee8f50d8e416,8cf26468-56a6-4fff-a6df-8f2b46c044a8,23e319dc-c5f1-4fad-8677-96a8fd721310,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7cb26a8e-b8ac-4382-85d7-7284530ba7dd,2025-04-07 10:24:33.613612+00,Révolver R8 | Teinte désertique,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_revolver_hy_brush_camo_tan_light_png.png,0,0.6,3f6391ba-13bc-46a5-9a0f-4a4f53d8e00d,72817c51-f8f5-41f0-b586-1c5c6ee127e0,2419f6d5-58af-4139-ac14-44252ef1d3f5,18b4f8e5-e41e-4d09-9f14-282b8685e546,
7cc2532b-2e8e-4e39-9883-e3635cf58661,2025-04-07 10:23:57.622142+00,Gants de sport (★) | Boîte de Pandore,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/sporty_gloves_sporty_purple_light_png.png,0.06,0.8,302c943d-8a85-481c-aa16-95c628f1e029,d76fc3b1-a4f4-44cb-be3b-b59b3adbde1a,,bca54d16-e962-47cb-996f-cf68a32896ea,
7ce0f1e2-3759-4feb-a010-cf1deacd81ad,2025-04-07 10:24:14.069164+00,Couteau à éviscérer (★) | Signature,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gut_am_marked_up_light_png.png,0,0.48,43e83b35-0696-481c-a855-a5239d9d9de4,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
